Epoch:1 || epochiter: 0/344|| Totel iter 0 || L: 0.2816 C: 1.4126||Batch time: 14.6422 sec. ||LR: 0.00400000
Epoch:56 || epochiter: 270/344|| Totel iter 19190 || L: 0.9537 C: 2.1070||Batch time: 0.8194 sec. ||LR: 0.00400000
Epoch:56 || epochiter: 280/344|| Totel iter 19200 || L: 0.8827 C: 2.1002||Batch time: 0.8092 sec. ||LR: 0.00400000
Epoch:56 || epochiter: 290/344|| Totel iter 19210 || L: 0.9354 C: 2.1417||Batch time: 0.8182 sec. ||LR: 0.00400000
Epoch:56 || epochiter: 300/344|| Totel iter 19220 || L: 0.9703 C: 2.1759||Batch time: 0.7857 sec. ||LR: 0.00400000
Epoch:56 || epochiter: 310/344|| Totel iter 19230 || L: 0.9067 C: 2.0901||Batch time: 0.7832 sec. ||LR: 0.00400000
Epoch:56 || epochiter: 320/344|| Totel iter 19240 || L: 0.9165 C: 2.1083||Batch time: 0.8272 sec. ||LR: 0.00400000
Epoch:56 || epochiter: 330/344|| Totel iter 19250 || L: 0.9283 C: 2.0734||Batch time: 0.8193 sec. ||LR: 0.00400000
Epoch:56 || epochiter: 340/344|| Totel iter 19260 || L: 0.9609 C: 2.1001||Batch time: 0.7884 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 6/344|| Totel iter 19270 || L: 0.8290 C: 2.0111||Batch time: 0.8009 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 16/344|| Totel iter 19280 || L: 0.8696 C: 2.0627||Batch time: 0.8377 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 26/344|| Totel iter 19290 || L: 0.8783 C: 2.0965||Batch time: 0.7964 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 36/344|| Totel iter 19300 || L: 0.9227 C: 2.0370||Batch time: 0.7949 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 46/344|| Totel iter 19310 || L: 0.9198 C: 2.1439||Batch time: 0.8052 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 56/344|| Totel iter 19320 || L: 0.8854 C: 1.9827||Batch time: 0.7737 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 66/344|| Totel iter 19330 || L: 0.9471 C: 2.1372||Batch time: 0.8123 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 76/344|| Totel iter 19340 || L: 0.9148 C: 2.0272||Batch time: 0.7927 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 86/344|| Totel iter 19350 || L: 0.8728 C: 2.0072||Batch time: 0.8087 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 96/344|| Totel iter 19360 || L: 0.8812 C: 2.0366||Batch time: 0.7861 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 106/344|| Totel iter 19370 || L: 0.8707 C: 2.0435||Batch time: 0.8066 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 116/344|| Totel iter 19380 || L: 0.9033 C: 2.1095||Batch time: 0.8111 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 126/344|| Totel iter 19390 || L: 0.9075 C: 2.1243||Batch time: 0.8023 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 136/344|| Totel iter 19400 || L: 0.9383 C: 2.0335||Batch time: 0.8051 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 146/344|| Totel iter 19410 || L: 0.9280 C: 2.1056||Batch time: 0.7928 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 156/344|| Totel iter 19420 || L: 0.9516 C: 2.0957||Batch time: 0.8079 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 166/344|| Totel iter 19430 || L: 0.8821 C: 2.0502||Batch time: 0.7789 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 176/344|| Totel iter 19440 || L: 0.9154 C: 2.0925||Batch time: 0.7868 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 186/344|| Totel iter 19450 || L: 0.9067 C: 2.0703||Batch time: 0.7855 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 196/344|| Totel iter 19460 || L: 0.9181 C: 2.0522||Batch time: 0.8196 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 206/344|| Totel iter 19470 || L: 0.8907 C: 2.0668||Batch time: 0.7959 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 216/344|| Totel iter 19480 || L: 0.9154 C: 2.0693||Batch time: 0.8096 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 226/344|| Totel iter 19490 || L: 0.8478 C: 2.1057||Batch time: 0.8191 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 236/344|| Totel iter 19500 || L: 0.9036 C: 2.0711||Batch time: 0.8216 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 246/344|| Totel iter 19510 || L: 0.9157 C: 2.0365||Batch time: 0.8059 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 256/344|| Totel iter 19520 || L: 0.8976 C: 2.1029||Batch time: 0.7853 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 266/344|| Totel iter 19530 || L: 0.8786 C: 2.0401||Batch time: 0.7945 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 276/344|| Totel iter 19540 || L: 0.8926 C: 2.0059||Batch time: 0.8179 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 286/344|| Totel iter 19550 || L: 0.8576 C: 2.0737||Batch time: 0.7990 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 296/344|| Totel iter 19560 || L: 0.9083 C: 2.0505||Batch time: 0.8135 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 306/344|| Totel iter 19570 || L: 0.8788 C: 2.0275||Batch time: 0.8109 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 316/344|| Totel iter 19580 || L: 0.9035 C: 2.0895||Batch time: 0.8141 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 326/344|| Totel iter 19590 || L: 0.9188 C: 2.0219||Batch time: 0.7840 sec. ||LR: 0.00400000
Epoch:57 || epochiter: 336/344|| Totel iter 19600 || L: 0.9246 C: 2.0357||Batch time: 0.7776 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 2/344|| Totel iter 19610 || L: 0.9140 C: 2.0252||Batch time: 0.7964 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 12/344|| Totel iter 19620 || L: 0.9126 C: 2.0670||Batch time: 0.8007 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 22/344|| Totel iter 19630 || L: 0.8576 C: 1.9949||Batch time: 0.8149 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 32/344|| Totel iter 19640 || L: 0.9013 C: 2.0715||Batch time: 0.8179 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 42/344|| Totel iter 19650 || L: 0.9268 C: 2.0670||Batch time: 0.8042 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 52/344|| Totel iter 19660 || L: 0.8825 C: 2.0778||Batch time: 0.8012 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 62/344|| Totel iter 19670 || L: 0.8763 C: 2.1054||Batch time: 0.8394 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 72/344|| Totel iter 19680 || L: 0.8686 C: 2.1141||Batch time: 0.8010 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 82/344|| Totel iter 19690 || L: 0.8660 C: 2.0023||Batch time: 0.7946 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 92/344|| Totel iter 19700 || L: 0.8962 C: 2.0637||Batch time: 0.8075 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 102/344|| Totel iter 19710 || L: 0.9017 C: 2.0554||Batch time: 0.8586 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 112/344|| Totel iter 19720 || L: 0.9054 C: 2.0784||Batch time: 0.7759 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 122/344|| Totel iter 19730 || L: 0.9752 C: 2.0562||Batch time: 0.7747 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 132/344|| Totel iter 19740 || L: 0.9383 C: 2.0712||Batch time: 0.7986 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 142/344|| Totel iter 19750 || L: 0.8926 C: 2.0488||Batch time: 0.7802 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 152/344|| Totel iter 19760 || L: 0.9105 C: 2.0947||Batch time: 0.7959 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 162/344|| Totel iter 19770 || L: 0.8731 C: 2.0390||Batch time: 0.8098 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 172/344|| Totel iter 19780 || L: 0.9097 C: 2.0183||Batch time: 0.8239 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 182/344|| Totel iter 19790 || L: 0.8704 C: 2.0400||Batch time: 0.8044 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 192/344|| Totel iter 19800 || L: 0.8502 C: 2.0366||Batch time: 0.8172 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 202/344|| Totel iter 19810 || L: 0.8657 C: 2.0509||Batch time: 0.8215 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 212/344|| Totel iter 19820 || L: 0.8453 C: 2.0193||Batch time: 0.7888 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 222/344|| Totel iter 19830 || L: 0.8894 C: 2.1457||Batch time: 0.8014 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 232/344|| Totel iter 19840 || L: 0.9228 C: 2.0813||Batch time: 0.7908 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 242/344|| Totel iter 19850 || L: 0.8882 C: 2.0667||Batch time: 0.8478 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 252/344|| Totel iter 19860 || L: 0.8548 C: 2.0286||Batch time: 0.7955 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 262/344|| Totel iter 19870 || L: 0.9620 C: 2.1528||Batch time: 0.7812 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 272/344|| Totel iter 19880 || L: 0.9119 C: 2.1313||Batch time: 0.7971 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 282/344|| Totel iter 19890 || L: 0.9940 C: 2.2038||Batch time: 0.8031 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 292/344|| Totel iter 19900 || L: 0.8525 C: 2.0824||Batch time: 0.8054 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 302/344|| Totel iter 19910 || L: 0.8938 C: 2.0780||Batch time: 0.8220 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 312/344|| Totel iter 19920 || L: 0.8841 C: 2.0448||Batch time: 0.8134 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 322/344|| Totel iter 19930 || L: 0.8754 C: 2.0833||Batch time: 0.8202 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 332/344|| Totel iter 19940 || L: 0.8660 C: 2.0180||Batch time: 0.8046 sec. ||LR: 0.00400000
Epoch:58 || epochiter: 342/344|| Totel iter 19950 || L: 0.8570 C: 1.9901||Batch time: 0.7829 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 8/344|| Totel iter 19960 || L: 0.8952 C: 2.0119||Batch time: 0.7880 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 18/344|| Totel iter 19970 || L: 0.8725 C: 2.0154||Batch time: 0.7723 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 28/344|| Totel iter 19980 || L: 0.9024 C: 2.0836||Batch time: 0.7988 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 38/344|| Totel iter 19990 || L: 0.9149 C: 2.1558||Batch time: 0.8062 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 48/344|| Totel iter 20000 || L: 0.9199 C: 2.0737||Batch time: 0.7829 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 58/344|| Totel iter 20010 || L: 0.9487 C: 2.1172||Batch time: 0.8252 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 68/344|| Totel iter 20020 || L: 0.8975 C: 2.0363||Batch time: 0.7962 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 78/344|| Totel iter 20030 || L: 0.8507 C: 2.0331||Batch time: 0.7893 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 88/344|| Totel iter 20040 || L: 0.8858 C: 2.0601||Batch time: 0.8215 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 98/344|| Totel iter 20050 || L: 0.9199 C: 2.0491||Batch time: 0.7924 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 108/344|| Totel iter 20060 || L: 0.8919 C: 2.0438||Batch time: 0.8338 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 118/344|| Totel iter 20070 || L: 0.9436 C: 2.0807||Batch time: 0.7813 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 128/344|| Totel iter 20080 || L: 0.9160 C: 2.0697||Batch time: 0.8195 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 138/344|| Totel iter 20090 || L: 0.9175 C: 2.1076||Batch time: 0.7839 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 148/344|| Totel iter 20100 || L: 0.9584 C: 2.0896||Batch time: 0.7824 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 158/344|| Totel iter 20110 || L: 0.9345 C: 2.1559||Batch time: 0.7999 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 168/344|| Totel iter 20120 || L: 0.8926 C: 2.0599||Batch time: 0.7827 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 178/344|| Totel iter 20130 || L: 0.8984 C: 2.0414||Batch time: 0.7955 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 188/344|| Totel iter 20140 || L: 0.8755 C: 2.0295||Batch time: 0.7938 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 198/344|| Totel iter 20150 || L: 0.8923 C: 1.9781||Batch time: 0.7821 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 208/344|| Totel iter 20160 || L: 0.9114 C: 2.0211||Batch time: 0.8139 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 218/344|| Totel iter 20170 || L: 0.8888 C: 2.1058||Batch time: 0.8108 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 228/344|| Totel iter 20180 || L: 0.9297 C: 2.0866||Batch time: 0.7852 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 238/344|| Totel iter 20190 || L: 0.9414 C: 2.0662||Batch time: 0.8136 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 248/344|| Totel iter 20200 || L: 0.9102 C: 2.0769||Batch time: 0.7998 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 258/344|| Totel iter 20210 || L: 0.8560 C: 2.0443||Batch time: 0.7891 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 268/344|| Totel iter 20220 || L: 0.8484 C: 1.9528||Batch time: 0.7892 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 278/344|| Totel iter 20230 || L: 0.9225 C: 2.1327||Batch time: 0.7978 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 288/344|| Totel iter 20240 || L: 0.8747 C: 2.0112||Batch time: 0.8308 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 298/344|| Totel iter 20250 || L: 0.8913 C: 2.0383||Batch time: 0.8026 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 308/344|| Totel iter 20260 || L: 0.8834 C: 2.0329||Batch time: 0.8222 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 318/344|| Totel iter 20270 || L: 0.8748 C: 2.0556||Batch time: 0.8102 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 328/344|| Totel iter 20280 || L: 0.8956 C: 2.0570||Batch time: 0.7791 sec. ||LR: 0.00400000
Epoch:59 || epochiter: 338/344|| Totel iter 20290 || L: 0.8968 C: 2.1150||Batch time: 0.7785 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 4/344|| Totel iter 20300 || L: 0.8788 C: 2.0723||Batch time: 0.8703 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 14/344|| Totel iter 20310 || L: 0.8903 C: 2.0093||Batch time: 0.8052 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 24/344|| Totel iter 20320 || L: 0.9227 C: 2.0980||Batch time: 0.8283 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 34/344|| Totel iter 20330 || L: 0.8531 C: 2.0566||Batch time: 0.8122 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 44/344|| Totel iter 20340 || L: 0.9134 C: 2.1185||Batch time: 0.7671 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 54/344|| Totel iter 20350 || L: 0.9358 C: 2.0573||Batch time: 0.7689 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 64/344|| Totel iter 20360 || L: 0.8730 C: 2.0485||Batch time: 0.7685 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 74/344|| Totel iter 20370 || L: 0.9041 C: 2.0141||Batch time: 0.8083 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 84/344|| Totel iter 20380 || L: 0.8943 C: 2.0773||Batch time: 0.8217 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 94/344|| Totel iter 20390 || L: 0.8868 C: 2.0408||Batch time: 0.8089 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 104/344|| Totel iter 20400 || L: 0.8909 C: 2.0096||Batch time: 0.8218 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 114/344|| Totel iter 20410 || L: 0.8644 C: 2.0425||Batch time: 0.8240 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 124/344|| Totel iter 20420 || L: 0.8732 C: 1.9456||Batch time: 0.7848 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 134/344|| Totel iter 20430 || L: 0.8663 C: 2.0049||Batch time: 0.8008 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 144/344|| Totel iter 20440 || L: 0.8820 C: 1.9466||Batch time: 0.7695 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 154/344|| Totel iter 20450 || L: 0.8729 C: 2.0024||Batch time: 0.7940 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 164/344|| Totel iter 20460 || L: 0.8768 C: 2.0465||Batch time: 0.7974 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 174/344|| Totel iter 20470 || L: 0.8578 C: 2.0494||Batch time: 0.7593 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 184/344|| Totel iter 20480 || L: 0.8889 C: 2.0510||Batch time: 0.8106 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 194/344|| Totel iter 20490 || L: 0.8748 C: 2.0308||Batch time: 0.8117 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 204/344|| Totel iter 20500 || L: 0.9041 C: 2.0089||Batch time: 0.7924 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 214/344|| Totel iter 20510 || L: 0.9079 C: 2.0476||Batch time: 0.8372 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 224/344|| Totel iter 20520 || L: 0.9239 C: 2.0071||Batch time: 0.7839 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 234/344|| Totel iter 20530 || L: 0.8750 C: 2.0396||Batch time: 0.8227 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 244/344|| Totel iter 20540 || L: 0.7952 C: 1.9571||Batch time: 0.8083 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 254/344|| Totel iter 20550 || L: 0.9135 C: 2.0914||Batch time: 0.7678 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 264/344|| Totel iter 20560 || L: 0.9004 C: 2.0943||Batch time: 0.7811 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 274/344|| Totel iter 20570 || L: 0.8311 C: 2.0240||Batch time: 0.7712 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 284/344|| Totel iter 20580 || L: 0.9039 C: 2.0513||Batch time: 0.8185 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 294/344|| Totel iter 20590 || L: 0.8938 C: 2.0869||Batch time: 0.8132 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 304/344|| Totel iter 20600 || L: 0.9451 C: 2.0357||Batch time: 0.8038 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 314/344|| Totel iter 20610 || L: 0.8805 C: 2.0923||Batch time: 0.8181 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 324/344|| Totel iter 20620 || L: 0.9334 C: 2.1777||Batch time: 0.8007 sec. ||LR: 0.00400000
Epoch:60 || epochiter: 334/344|| Totel iter 20630 || L: 0.8898 C: 2.0361||Batch time: 0.7827 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 0/344|| Totel iter 20640 || L: 0.9349 C: 2.0355||Batch time: 2.6826 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 10/344|| Totel iter 20650 || L: 0.9033 C: 2.0572||Batch time: 0.8229 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 20/344|| Totel iter 20660 || L: 0.9106 C: 2.0746||Batch time: 0.7868 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 30/344|| Totel iter 20670 || L: 0.8732 C: 1.9537||Batch time: 0.8131 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 40/344|| Totel iter 20680 || L: 0.9128 C: 2.0824||Batch time: 0.8096 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 50/344|| Totel iter 20690 || L: 0.8562 C: 1.9545||Batch time: 0.7709 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 60/344|| Totel iter 20700 || L: 0.8884 C: 2.0357||Batch time: 0.8545 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 70/344|| Totel iter 20710 || L: 0.8578 C: 1.9976||Batch time: 0.7955 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 80/344|| Totel iter 20720 || L: 0.8165 C: 2.0535||Batch time: 0.8003 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 90/344|| Totel iter 20730 || L: 0.8884 C: 1.9934||Batch time: 0.8070 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 100/344|| Totel iter 20740 || L: 0.9058 C: 2.0773||Batch time: 0.7935 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 110/344|| Totel iter 20750 || L: 0.8486 C: 1.9781||Batch time: 0.7745 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 120/344|| Totel iter 20760 || L: 0.8826 C: 2.0616||Batch time: 0.7982 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 130/344|| Totel iter 20770 || L: 0.8855 C: 2.0732||Batch time: 0.8068 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 140/344|| Totel iter 20780 || L: 0.8348 C: 2.0102||Batch time: 0.8431 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 150/344|| Totel iter 20790 || L: 0.8832 C: 2.0171||Batch time: 0.8076 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 160/344|| Totel iter 20800 || L: 0.9017 C: 2.0637||Batch time: 0.8381 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 170/344|| Totel iter 20810 || L: 0.8902 C: 2.0488||Batch time: 0.7741 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 180/344|| Totel iter 20820 || L: 0.9234 C: 2.1055||Batch time: 0.7874 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 190/344|| Totel iter 20830 || L: 0.8897 C: 1.9620||Batch time: 0.8039 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 200/344|| Totel iter 20840 || L: 0.9513 C: 2.0633||Batch time: 0.8190 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 210/344|| Totel iter 20850 || L: 0.8427 C: 1.9498||Batch time: 0.7942 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 220/344|| Totel iter 20860 || L: 0.9038 C: 2.0131||Batch time: 0.7903 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 230/344|| Totel iter 20870 || L: 0.9220 C: 2.0677||Batch time: 0.8262 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 240/344|| Totel iter 20880 || L: 0.9169 C: 2.0921||Batch time: 0.7872 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 250/344|| Totel iter 20890 || L: 0.8731 C: 2.0429||Batch time: 0.7743 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 260/344|| Totel iter 20900 || L: 0.8113 C: 2.0205||Batch time: 0.8080 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 270/344|| Totel iter 20910 || L: 0.8751 C: 2.0074||Batch time: 0.8053 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 280/344|| Totel iter 20920 || L: 0.9055 C: 2.1454||Batch time: 0.8113 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 290/344|| Totel iter 20930 || L: 0.9223 C: 2.0228||Batch time: 0.7789 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 300/344|| Totel iter 20940 || L: 0.8963 C: 2.0189||Batch time: 0.8252 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 310/344|| Totel iter 20950 || L: 0.8462 C: 2.0120||Batch time: 0.8110 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 320/344|| Totel iter 20960 || L: 0.8974 C: 2.0267||Batch time: 0.7910 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 330/344|| Totel iter 20970 || L: 0.9112 C: 2.0778||Batch time: 0.8082 sec. ||LR: 0.00400000
Epoch:61 || epochiter: 340/344|| Totel iter 20980 || L: 0.8867 C: 2.0868||Batch time: 0.7926 sec. ||LR: 0.00400000
Epoch:62 || epochiter: 6/344|| Totel iter 20990 || L: 0.8767 C: 2.0768||Batch time: 0.7839 sec. ||LR: 0.00400000
Epoch:62 || epochiter: 16/344|| Totel iter 21000 || L: 0.8704 C: 2.0244||Batch time: 0.8212 sec. ||LR: 0.00400000
Epoch:62 || epochiter: 26/344|| Totel iter 21010 || L: 0.8738 C: 2.0024||Batch time: 0.8038 sec. ||LR: 0.00400000
Epoch:62 || epochiter: 36/344|| Totel iter 21020 || L: 0.9060 C: 2.0427||Batch time: 0.7760 sec. ||LR: 0.00400000
Epoch:62 || epochiter: 46/344|| Totel iter 21030 || L: 0.8501 C: 1.9985||Batch time: 0.8216 sec. ||LR: 0.00400000
Epoch:62 || epochiter: 56/344|| Totel iter 21040 || L: 0.8750 C: 2.0239||Batch time: 0.8198 sec. ||LR: 0.00400000
Epoch:62 || epochiter: 66/344|| Totel iter 21050 || L: 0.8805 C: 2.0088||Batch time: 0.8191 sec. ||LR: 0.00400000
Epoch:62 || epochiter: 76/344|| Totel iter 21060 || L: 0.8547 C: 2.0350||Batch time: 0.8048 sec. ||LR: 0.00400000
Epoch:62 || epochiter: 86/344|| Totel iter 21070 || L: 0.8552 C: 1.9696||Batch time: 0.8067 sec. ||LR: 0.00400000
Epoch:62 || epochiter: 96/344|| Totel iter 21080 || L: 0.9073 C: 2.0523||Batch time: 0.7868 sec. ||LR: 0.00400000
Epoch:62 || epochiter: 106/344|| Totel iter 21090 || L: 0.8341 C: 1.9859||Batch time: 0.8039 sec. ||LR: 0.00400000
Epoch:62 || epochiter: 116/344|| Totel iter 21100 || L: 0.9131 C: 2.1595||Batch time: 0.7818 sec. ||LR: 0.00400000
Epoch:62 || epochiter: 126/344|| Totel iter 21110 || L: 0.9076 C: 2.0388||Batch time: 0.8528 sec. ||LR: 0.00400000
Epoch:62 || epochiter: 136/344|| Totel iter 21120 || L: 0.8855 C: 2.0463||Batch time: 0.8323 sec. ||LR: 0.00400000
Epoch:62 || epochiter: 146/344|| Totel iter 21130 || L: 0.8669 C: 2.0204||Batch time: 0.7846 sec. ||LR: 0.00400000
Epoch:62 || epochiter: 156/344|| Totel iter 21140 || L: 0.8792 C: 2.0645||Batch time: 0.8135 sec. ||LR: 0.00400000
